order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
600171.XSHG,2016-01-04,2015,q4,1,-0.0011,1746,14.7533,-0.0011,1604,20.9176,-0.0011,1293,34.9774,0.0023,542,71.1159,0.0023,474,74.6788,0.0,119,93.0913,0.0,207,87.6794,0.0,345,78.7916,,1501,,,1449,,-0.0014,1355.0,37.111,,44.9547,0.0,548,69.096,,1654,,,1645,,0.311,801,56.8035,,,
600171.XSHG,2016-01-04,2015,q4,3,0.0,331,83.8788,0.0,433,78.6667,0.0,567,71.4718,0.0034,483,74.2521,0.0034,460,75.4019,0.0,108,93.7096,0.0,199,88.1437,0.0,344,78.7485,,1495,,,1445,,-0.0017,1384.0,35.7342,,75.3786,0.0,545,69.1785,,1650,,,1641,,0.311,865,53.2973,,,
600171.XSHG,2016-01-04,2016,q4,1,-0.0065,1894,9.8571,-0.0065,1772,14.7328,-0.0065,1456,28.3604,-0.0211,1357,29.2276,-0.0127,977,48.8738,0.0,125,92.7739,0.0,232,86.25,0.0,409,74.954,,1508,,,1450,,0.0,598.0,71.9587,,26.0961,0.0,551,69.7137,,1700,,,1691,,0.311,816,57.1278,,,
600171.XSHG,2016-01-04,2016,q4,3,0.0,423,79.8856,0.0,541,73.9759,0.0,660,67.4568,-0.0146,1245,34.9712,-0.0062,878,54.0115,0.0,121,92.9783,0.0,224,86.7104,0.0,405,75.0617,,1501,,,1445,,0.0074,301.0,85.8824,,58.9133,0.0,548,69.779,,1695,,,1685,,0.311,882,53.5827,,,
600171.XSHG,2016-01-05,2015,q4,1,-0.0011,1744,15.1825,-0.0011,1607,21.1198,-0.0011,1278,35.6999,0.0023,547,70.911,0.0023,474,74.6788,0.0,104,94.0186,0.0,193,88.585,0.0,351,78.4084,,1506,,,1448,,-0.0014,1276.0,38.6429,,45.1934,0.0,552,68.8701,,1661,,,1648,,0.392,547,70.6294,,,
600171.XSHG,2016-01-05,2015,q4,3,-0.0011,1761,14.1882,-0.0011,1617,20.4333,-0.0011,1291,34.947,0.0023,546,70.9333,0.0023,477,74.4909,0.0,106,93.8776,0.0,196,88.3513,0.0,348,78.4873,,1495,,,1446,,-0.0014,1281.0,38.3133,,44.7187,0.0,549,68.9518,,1653,,,1643,,0.392,569,69.347,,,
600171.XSHG,2016-01-05,2016,q4,1,-0.0065,1910,9.5261,-0.0065,1788,14.3747,-0.0065,1435,29.3944,-0.0211,1366,28.9802,-0.0127,980,48.7435,0.0,111,93.6416,0.0,218,87.1598,0.0,415,74.57,,1513,,,1449,,-0.0001,1045.0,51.0319,,26.2143,0.0,555,69.527,,1708,,,1695,,0.392,560,70.733,,,
600171.XSHG,2016-01-05,2016,q4,3,-0.0065,1911,9.1774,-0.0065,1795,13.7914,-0.0065,1436,29.1358,-0.0211,1356,29.2797,-0.0127,978,48.7945,0.0,112,93.5577,0.0,223,86.8014,0.0,416,74.3669,,1501,,,1446,,-0.0001,1052.0,50.6109,,26.0801,0.0,552,69.6084,,1699,,,1689,,0.392,582,69.4853,,,
600171.XSHG,2016-01-06,2015,q4,1,-0.0011,1772,14.3203,-0.0011,1620,20.8313,-0.0011,1275,36.0442,0.0023,557,70.504,0.0023,477,74.6269,0.0,91,94.7977,0.0,185,89.0995,0.0,353,78.2984,,1512,,,1454,,-0.0014,1287.0,38.4983,,45.0254,0.0,552,69.0275,,1674,,,1659,,0.3691,489,73.9872,,,
600171.XSHG,2016-01-06,2015,q4,3,-0.0011,1766,14.445,-0.0011,1626,20.5379,-0.0011,1279,35.7466,0.0023,553,70.6695,0.0023,477,74.5998,0.0,95,94.5444,0.0,185,89.0736,0.0,356,78.005,,1498,,,1447,,-0.0014,1292.0,38.0518,,44.9369,0.0,555,68.7711,,1669,,,1654,,0.3691,500,73.3155,,,
600171.XSHG,2016-01-06,2016,q4,1,-0.0065,1924,9.2068,-0.0065,1802,13.9101,-0.0065,1429,29.7244,-0.0211,1362,29.2987,-0.0127,977,48.9807,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,,1519,,,1455,,-0.0002,1059.0,50.6069,,26.3077,0.0,556,69.539,,1717,,,1701,,0.3691,500,74.0375,,,
600171.XSHG,2016-01-06,2016,q4,3,-0.0065,1916,9.2847,-0.0065,1814,13.2536,-0.0065,1427,29.615,-0.0211,1345,29.927,-0.0127,977,48.9005,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,,1504,,,1448,,-0.0002,1060.0,50.305,,26.3318,0.0,559,69.29,,1711,,,1696,,0.3691,511,73.382,,,
600171.XSHG,2016-01-07,2015,q4,1,-0.0011,1773,14.3961,-0.0011,1629,20.5078,-0.0011,1314,34.481,0.0023,557,70.5196,0.0023,479,74.5338,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,,1512,,,1455,,-0.0014,1289.0,38.4615,,44.4947,0.0,571,68.1386,,1670,,,1657,,0.5216,459,75.5603,,,
600171.XSHG,2016-01-07,2015,q4,3,-0.0011,1776,14.2098,-0.0011,1631,20.4102,-0.0011,1307,34.7326,0.0023,556,70.5258,0.0023,476,74.6667,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,,1499,,,1449,,-0.0014,1286.0,38.4284,,44.5472,0.0,556,68.8027,,1667,,,1652,,0.5216,461,75.3879,,,
600171.XSHG,2016-01-07,2016,q4,1,-0.0065,1933,8.8679,-0.0065,1815,13.4129,-0.0065,1496,26.8591,-0.0211,1362,29.2987,-0.0127,975,49.0852,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,,1519,,,1456,,-0.0002,1058.0,50.6996,,25.3252,0.0,575,68.6852,,1712,,,1699,,0.5216,470,75.5474,,,
600171.XSHG,2016-01-07,2016,q4,3,-0.0065,1933,8.6957,-0.0065,1817,13.1931,-0.0065,1458,28.2619,-0.0211,1345,29.927,-0.0127,975,49.0052,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,,1505,,,1450,,-0.0002,1052.0,50.7267,,25.8654,0.0,560,69.3194,,1708,,,1694,,0.5216,472,75.379,,,
600171.XSHG,2016-01-08,2015,q4,1,-0.0011,1768,14.7612,-0.0011,1624,20.9064,-0.0011,1324,34.0479,0.0023,561,70.339,0.0023,470,74.9466,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,,1515,,,1452,,-0.0014,1287.0,38.7327,,44.4681,0.0,564,68.6351,,1674,,,1653,,0.5432,382,79.7448,,,
600171.XSHG,2016-01-08,2015,q4,3,-0.0011,1772,14.5683,-0.0011,1632,20.4778,-0.0011,1316,34.3485,0.0023,560,70.3448,0.0023,470,74.9332,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,,1503,,,1450,,-0.0014,1290.0,38.5019,,44.4537,0.0,565,68.474,,1671,,,1651,,0.5432,398,78.8605,,,
