order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000002.XSHE,2011-04-20,2011,q1,2405,,2011-04-20发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-20,financial_reports,,,,1205138559.3300,,,,0.0697,,,,,,,,2011-04-19,,1527979706.9364,,,-0.2113,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2011-04-20,2011,q1,2501,,2011-04-20发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-20,financial_reports,,,1205138559.3300,,,0.0697,,,,,,,,,,2011-04-19,9878116644.4738,,0.3563,,-0.2866,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2011-04-20,2011,q1,2503,,2011-04-20发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-20,financial_reports,,,,1205138559.3300,,,,0.0697,,,,,,,,2011-04-19,,1527979706.9364,,0.3563,-0.2866,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2011-08-09,2011,q2,2405,,2011-08-09发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-08-09,financial_reports,,,,1772716093.7700,,,,0.0515,,,,,,,,2011-08-08,,2422160005.4652,,,-0.2681,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2011-08-09,2011,q2,2501,,2011-08-09发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-09,financial_reports,,,2977854653.1000,,,0.0588,,,,,,,,,,2011-08-08,10050414853.2955,,0.3800,,-0.3212,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2011-08-09,2011,q2,2503,,2011-08-09发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-08-09,financial_reports,,,,1772716093.7700,,,,0.0515,,,,,,,,2011-08-08,,2422160005.4652,,0.4367,-0.3852,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2011-10-25,2011,q3,2405,,2011-10-25发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2011-10-25,financial_reports,,,,606055521.1100,,,,0.3189,,,,,,,,2011-10-24,,725283221.1586,,,-0.1644,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2011-10-25,2011,q3,2501,,2011-10-25发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-10-25,financial_reports,,,3583910174.2100,,,0.0953,,,,,,,,,,2011-10-24,10034457764.6424,,0.3778,,-0.2824,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2011-10-25,2011,q3,2503,,2011-10-25发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-10-25,financial_reports,,,,606055521.1100,,,,0.3189,,,,,,,,2011-10-24,,725283221.1586,,0.5784,-0.2595,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-03-13,2011,q4,2405,,2012-03-13发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2012-03-13,financial_reports,,,,6040965094.0200,,,,0.5061,,,,,,,,2012-03-12,,6220850863.4026,,,-0.0289,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-03-13,2011,q4,2503,,2012-03-13发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2012-03-13,financial_reports,,,,6040965094.0200,,,,0.5061,,,,,,,,2012-03-12,,6220850863.4026,,0.5509,-0.0448,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-04-06,2012,q4,2301,广发证券,广发证券2012-04-06发布的报告研报标题中含有超预期信息,2012-04-06,万科A：销售低于预期,沈爱卿,12571000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-04-06,2012,q4,2302,广发证券,广发证券2012-04-06发布的报告研报摘要中含有超预期信息,2012-04-06,万科A：销售低于预期,沈爱卿,12571000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-04-24,2012,q1,2405,,2012-04-24发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2012-04-24,financial_reports,,,,1395936766.1800,,,,0.1583,,,,,,,,2012-04-23,,1532574705.9000,,,-0.0892,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-04-24,2012,q1,2501,,2012-04-24发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-24,financial_reports,,,1395936766.1800,,,0.1583,,,,,,,,,,2012-04-23,12240382216.7947,,0.2717,,-0.1134,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-04-24,2012,q1,2503,,2012-04-24发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-04-24,financial_reports,,,,1395936766.1800,,,,0.1583,,,,,,,,2012-04-23,,1532574705.9000,,0.2717,-0.1134,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-08-06,2012,q4,2102,国泰君安,"国泰君安2012-08-06发布的报告下调了该股盈利预测,分析师：李品科,孙建平,温阳",2012-08-06,万科A：拿地速度持续加快 资金优势凸显,"李品科,孙建平,温阳",12692000000.0000,2012-06-06,万科A：5月销售同环比增长 3季度将迎推盘高峰,12942000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0193,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-08-07,2012,q2,2501,,2012-08-07发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-08-07,financial_reports,,,3725085079.3300,,,0.2509,,,,,,,,,,2012-08-06,12050037185.6789,,0.2520,,-0.0010,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-09-04,2012,q4,2102,国泰君安,"国泰君安2012-09-04发布的报告下调了该股盈利预测,分析师：李品科,孙建平,温阳",2012-09-04,万科A：平淡中加快拿地、蓄积能量迎推盘高峰,"李品科,孙建平,温阳",12691000000.0000,2012-08-06,万科A：拿地速度持续加快 资金优势凸显,12692000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0001,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2012-12-10,2012,q4,2102,国泰君安,"国泰君安2012-12-10发布的报告下调了该股盈利预测,分析师：李品科,孙建平,温阳",2012-12-10,万科A：低估成长性龙头、估值上行明确,"李品科,孙建平,温阳",12690000000.0000,2012-09-04,万科A：平淡中加快拿地、蓄积能量迎推盘高峰,12691000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0001,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-04-23,2013,q1,2405,,2013-04-23发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2013-04-23,financial_reports,,,,1613904228.3300,,,,0.1561,,,,,,,,2013-04-22,,1717281409.7546,,,-0.0602,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-04-23,2013,q1,2501,,2013-04-23发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-04-23,financial_reports,,,1613904228.3300,,,0.1561,,,,,,,,,,2013-04-22,15440639680.7210,,0.2302,,-0.0741,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-04-23,2013,q1,2503,,2013-04-23发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-04-23,financial_reports,,,,1613904228.3300,,,,0.1561,,,,,,,,2013-04-22,,1717281409.7546,,0.2302,-0.0741,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-06-05,2013,q4,2101,海通证券,"海通证券2013-06-05发布的报告下调了该股盈利预测,分析师：涂力磊,贾亚童",2013-06-05,万科A：5月销售保持增长、后期推货稳步放大,"涂力磊,贾亚童",15547000000.0000,2013-01-21,万科A：B转H股启动 A股地产估值迈向国际化,15954000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0255,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-06-05,2013,q4,2302,申万宏源,申万宏源2013-06-05发布的报告研报摘要中含有超预期信息,2013-06-05,万科A：5月销售差强人意 趋势已在回升之中,"殷姿,韩思怡",15439000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-06-28,2013,q4,2101,长城证券,"长城证券2013-06-28发布的报告下调了该股盈利预测,分析师：苏绪盛",2013-06-28,房地产行业2013年中期投资策略：整固 提升,苏绪盛,15706000000.0000,2013-06-05,万科A：销售符合预期 拿地节奏加快,15706160000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0000,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-08-01,2013,q4,2101,宏源证券,"宏源证券2013-08-01发布的报告下调了该股盈利预测,分析师：洪俊骅",2013-08-01,房地产行业：估值分化和多元转型下的机会,洪俊骅,15833596489.9200,2013-07-04,万科A：6月份销售数据点评,15858000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0015,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-08-07,2013,q2,2501,,2013-08-07发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-08-07,financial_reports,,,4556304906.8900,,,0.2231,,,,,,,,,,2013-08-06,15495999890.0583,,0.2346,,-0.0115,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-08-07,2013,q4,2101,长城证券,"长城证券2013-08-07发布的报告下调了该股盈利预测,分析师：苏绪盛",2013-08-07,万科A：低估值的稳增长龙头,苏绪盛,15706100000.0000,2013-07-05,万科A：销售稳增 低估值,15706160000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0000,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-08-07,2013,q4,2101,申万宏源,"申万宏源2013-08-07发布的报告下调了该股盈利预测,分析师：韩思怡",2013-08-07,万科A：下半年货量充足 上调13年销售预测至1800亿,韩思怡,15371000000.0000,2013-07-05,万科A：推盘及去化率上升明显 销售回落主要因签约滞后,15439000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0044,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-08-07,2013,q4,2101,长江证券,"长江证券2013-08-07发布的报告下调了该股盈利预测,分析师：刘俊",2013-08-07,万科A：稳健前行,刘俊,15397200000.0000,2013-07-07,零售业行业周报（0701-0705）：2015年购物中心突破4000家 商业供给加速向三四线城市下沉,15858000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0291,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-08-07,2013,q4,2101,中金财富,"中金财富2013-08-07发布的报告下调了该股盈利预测,分析师：李少明,陈舒静",2013-08-07,万科A：积极扩张 持续增长 有望受益融资放开,"李少明,陈舒静",16284000000.0000,2013-07-04,万科A：成交平稳 售价回升增强盈利能力,16322000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0023,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-08-07,2013,q4,2302,东莞证券,东莞证券2013-08-07发布的报告研报摘要中含有超预期信息,2013-08-07,万科A：上半年销售稳居行业首位 业绩符合预期,何敏仪,15029180000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-10-09,2013,q4,2101,山西证券,"山西证券2013-10-09发布的报告下调了该股盈利预测,分析师：平海庆",2013-10-09,万科A：销售略显平淡 项目储备再次发力,平海庆,15527990000.0000,2013-09-05,万科A：销售继续快速增长 土地储备稍有放缓,15557650000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0019,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-10-09,2013,q4,2302,东北证券,东北证券2013-10-09发布的报告研报摘要中含有超预期信息,2013-10-09,万科A2013年9月销售数据点评：9月土地储备支出创近二年单月新高,高建,15304000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-10-29,2013,q4,2101,瑞银证券,"瑞银证券2013-10-29发布的报告下调了该股盈利预测,分析师：李宗彬",2013-10-29,万科A：Q313业绩符合预期 新开工强劲增长,李宗彬,15651000000.0000,2013-10-09,万科A：9月销售额同比增长29% 斥资163亿元购地,15901000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0157,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-10-30,2013,q3,2405,,2013-10-30发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2013-10-30,financial_reports,,,,1603913974.0900,,,,0.1839,,,,,,,,2013-10-29,,1695805641.9208,,,-0.0542,2021-04-12 11:01:49,2021-04-12 11:01:49
000002.XSHE,2013-10-30,2013,q3,2501,,2013-10-30发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-10-30,financial_reports,,,6160218880.9800,,,0.2127,,,,,,,,,,2013-10-29,15604105454.5083,,0.2432,,-0.0306,2021-04-12 11:01:49,2021-04-12 11:01:49
