date,000709.XSHE
2005-01-07,-0.00015761723569124525
2005-01-10,0.006457207584435241
2005-01-11,-0.005180288213272589
2005-01-12,-0.0026208851406122535
2005-01-13,0.0016721389998829595
2005-01-14,-0.008013543468260855
2005-01-17,0.011454164040184789
2005-01-18,0.009808145383300871
2005-01-19,-0.006114579117306009
2005-01-20,0.003711698894337055
2005-01-21,-0.016170664350226363
2005-01-24,0.002354354468242793
2005-01-25,-0.013050112328365483
2005-01-26,-0.0030103481319857014
2005-01-27,-0.007477109663433991
2005-01-28,0.00080010879462272
2005-01-31,0.0010626179233250797
2005-02-01,0.005769398558656208
2005-02-02,-0.008856303841440476
2005-02-03,-0.012654573678921551
2005-02-04,-0.00033768556413873996
2005-02-16,0.008803505413333076
2005-02-17,0.016210643548645327
2005-02-18,-0.005154504861635599
2005-02-21,-0.0032407865611350367
2005-02-22,-0.001826136457322887
2005-02-23,-0.0027989177347992073
2005-02-24,-0.004394994296418081
2005-02-25,0.0026327800308206103
2005-02-28,-0.0020796037095611383
2005-03-01,-0.0006612661252447232
2005-03-02,0.0013534477908379305
2005-03-03,-0.008039883682031141
2005-03-04,0.0015719857162240069
2005-03-07,0.0006222033263814323
2005-03-08,0.0018567415129578605
2005-03-09,0.024792133063065155
2005-03-10,-0.009657978129442395
2005-03-11,0.019630164131439535
2005-03-14,0.0013739173504262727
2005-03-15,0.0009571784281742629
2005-03-16,0.005799070057030849
2005-03-17,0.010158471614290317
2005-03-18,-0.006251738020146804
2005-03-21,0.02714668885684368
2005-03-22,0.012524368692381948
2005-03-23,0.011960539224245493
2005-03-24,-0.0055370191594580585
2005-03-25,0.004703361588723058
2005-03-28,0.0038609145361807986
2005-03-29,-0.013189275635803565
2005-03-30,-0.01378637907630705
2005-03-31,0.01786321640905327
2005-04-01,-0.002567155599473625
2005-04-04,-0.0007137947390035183
2005-04-05,0.014556413159612987
2005-04-06,0.006815080076664669
2005-04-07,-0.006187027011803001
2005-04-08,-0.0016673652874388094
2005-04-11,-0.0008277169175404577
2005-04-12,0.0024890109355248605
2005-04-13,-0.0053262649316176275
2005-04-14,0.0013444011594986606
2005-04-15,-0.004228308386048353
2005-04-18,0.00045201399719844645
2005-04-19,-0.002311213292961042
2005-04-20,-0.019805024403500623
2005-04-21,-0.0027113657417670925
2005-04-22,0.0
2005-04-25,-0.0010082049398063148
2005-04-26,0.007244138754375913
2005-04-27,-0.005382255907930941
2005-04-28,0.008883137473502892
2005-04-29,-0.01738595009967688
2005-05-09,0.019563089179026823
2005-05-10,-0.003765857234155859
2005-05-11,0.0307242067076889
2005-05-12,0.02190629301407259
2005-05-13,0.011458178672032427
2005-05-16,0.008080196721972138
2005-05-17,0.010385445456029598
2005-05-18,-0.013317504887042194
2005-05-19,-0.002129715010880903
2005-05-20,-0.005087674344866447
2005-05-23,-0.01570316719878077
2005-05-24,-0.005198141574044111
2005-05-25,0.0012514627059238043
2005-05-26,-0.0008912448092290625
2005-05-27,0.00521383991922386
2005-05-30,-0.00011201277478259733
2005-05-31,-0.007719251418547051
2005-06-01,0.002202076732904023
2005-06-02,0.0004252587530149052
2005-06-03,-0.018065895367271215
2005-06-06,-0.006047838286355108
2005-06-07,0.03340501396155668
2005-06-08,0.016346163796128133
2005-06-09,-0.008855336855106147
2005-06-10,-0.011928992688887089
2005-06-13,0.012837338137597454
2005-06-14,-0.010110332382662304
2005-06-15,-0.011283583359368955
2005-06-16,0.003767422588916847
2005-06-17,0.014206335197935294
2005-06-20,-0.004712226674184777
2005-06-21,-0.0022424127959942905
2005-06-22,-0.003351310570256779
2005-06-23,-0.009850610487094812
2005-06-24,0.00600368921310421
2005-06-27,0.0032170644302956432
2005-06-28,-0.0021239718952113934
2005-06-29,-0.00044616436121970235
2005-06-30,-0.0035839814388334765
2005-07-01,-0.014452375450215212
2005-07-04,0.009429507884506255
2005-07-05,0.002471087941392556
2005-07-06,0.005166845498683927
2005-07-07,-0.0007390096788925833
2005-07-08,-0.008087039768542137
2005-07-11,0.009256986622238552
2005-07-12,-0.002329955595762566
2005-07-13,-0.0026336439247567744
2005-07-14,-0.01481310399991434
2005-07-15,0.004710820537894962
2005-07-18,0.02106870035619224
2005-07-19,-0.0008645030068243435
2005-07-20,-0.0027747094564301838
2005-07-21,-0.007654784597716319
2005-07-22,-0.0018142279859407057
2005-07-25,-0.006651197651291079
2005-07-26,-0.008463451097638418
